"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LO-Cisco","9.0°C",0.293516791998405,0.882632563692469,0.29573697948979,4.09067368442009e-10,3.28986813369645,1.17406716799362,1.18294791795916,0.589115771694064,"survival"
"LO-Cisco","9.0°C",0.288292893733352,0.770258672356246,0.189630197585584,1.10717487174642e-10,3.28986813369645,1.15317157493341,0.758520790342334,0.481965778622893,"survival"
"LO-Cisco","9.0°C",0.320242143536164,0.863639134668307,0.261799305045309,3.56092271919386e-06,3.28986813369645,1.28096857414466,1.04719722018124,0.543396991132143,"survival"
"LO-Cisco","9.0°C",0.179515823167879,0.635453385602134,0.291811899710299,5.12891326588635e-06,3.28986813369645,0.718063292671518,1.1672475988412,0.455937562434254,"survival"
"LO-Cisco","9.0°C",0.417084651707133,0.721009086032262,0.0710250266476642,1.62544348766876e-10,3.28986813369645,1.66833860682853,0.284100106590657,0.303924434325129,"survival"
"LO-Cisco","9.0°C",0.278913217018405,0.652236754301786,0.189801472059452,0,3.28986813369645,1.11565286807362,0.759205888237808,0.373323537283381,"survival"
"LO-Cisco","9.0°C",0.270899467357963,0.844689950380787,0.140988883472504,1.12302430417594e-09,3.28986813369645,1.08359786943185,0.563955533890017,0.573790483022823,"survival"
"LO-Cisco","9.0°C",0.113008912697685,0.798726875894744,0.253246027318494,1.24546540669907e-10,3.28986813369645,0.452035650790738,1.01298410927398,0.68571796319706,"survival"
"LO-Cisco","9.0°C",0.224727295282409,0.78336880026149,0.185689172370479,1.86357848734596e-10,3.28986813369645,0.898909181129635,0.742756689481916,0.558641504979081,"survival"
"LO-Cisco","9.0°C",0.227204867196685,0.553195023896789,0.361593715515207,2.62893817764693e-09,3.28986813369645,0.908819468786739,1.44637486206083,0.325990156700104,"survival"
"LO-Cisco","9.0°C",0.149974745542815,0.996802571361938,0.537159056953317,0,3.28986813369645,0.599898982171259,2.14863622781327,0.846827825819124,"survival"
"LO-Cisco","9.0°C",0.250190853515619,0.921993623654208,0.0581159249241198,4.58060366514356e-10,3.28986813369645,1.00076341406247,0.232463699696479,0.671802770138589,"survival"
"LO-Cisco","9.0°C",0.347553012234468,0.750275679643356,0.253692397357255,0,3.28986813369645,1.39021204893787,1.01476958942902,0.402722667408888,"survival"
"LO-Cisco","9.0°C",0.25352171682145,0.983333119534487,0.160346930281298,8.34813747926364e-09,3.28986813369645,1.0140868672858,0.641387721125191,0.729811402713037,"survival"
"LO-Cisco","9.0°C",0.15874338584647,0.674327282780024,0.275713773364491,1.27453494785392e-10,3.28986813369645,0.634973543385879,1.10285509345796,0.515583896933554,"survival"
"LO-Cisco","9.0°C",0.184735044730093,0.681258294475808,0.450181933149224,3.93075513801965e-10,3.28986813369645,0.73894017892037,1.8007277325969,0.496523249745716,"survival"
"LO-Cisco","9.0°C",0.280702186240838,0.930366352014881,0.12272234697108,2.30847173404026e-09,3.28986813369645,1.12280874496335,0.490889387884318,0.649664165774043,"survival"
"LO-Cisco","9.0°C",0.22025125874251,0.825870879005901,0.35316524737882,4.18747301820158e-10,3.28986813369645,0.881005034970038,1.41266098951528,0.605619620263392,"survival"
"LO-Cisco","9.0°C",0.230338026494798,0.623773868613717,0.0836483188998487,1.24839280621702e-08,3.28986813369645,0.921352105979193,0.334593275599395,0.393435842118918,"survival"
"LO-Cisco","9.0°C",0.322997770661981,0.55300304857925,0.225029984628925,8.8920872331125e-07,3.28986813369645,1.29199108264792,0.900119938515699,0.230005277917269,"survival"
"LO-Cisco","9.0°C",0.302159399585941,0.666888930894459,0.31628902102945,7.99355829418366e-10,3.28986813369645,1.20863759834377,1.2651560841178,0.364729531308518,"survival"
"LO-Cisco","9.0°C",0.18180752133158,0.895419359495221,0.300997549429643,1.08410835017571e-09,3.28986813369645,0.72723008532632,1.20399019771857,0.713611838163641,"survival"
"LO-Cisco","9.0°C",0.232183572165434,0.695686035976628,0.210262568823392,2.52731535754327e-10,3.28986813369645,0.928734288661738,0.841050275293567,0.463502463811194,"survival"
"LO-Cisco","9.0°C",0.160814419274757,0.891878856374947,0.25509303794855,0,3.28986813369645,0.643257677099026,1.0203721517942,0.73106443710019,"survival"
"LO-Cisco","9.0°C",0.101809001992904,0.584415174934396,0.298053974578595,1.99184881768793e-06,3.28986813369645,0.407236007971615,1.19221589831438,0.482606172941492,"survival"
"LO-Cisco","9.0°C",0.130617499112944,0.671200928966421,0.220387494238026,0.00835906970047905,3.28986813369645,0.522469996451778,0.881549976952106,0.540583429853477,"survival"
"LO-Cisco","9.0°C",0.226830918676036,0.860476659669099,0.264435505230691,3.85959683384539e-10,3.28986813369645,0.907323674704142,1.05774202092276,0.633645740993063,"survival"
"LO-Cisco","9.0°C",0.265884386670875,0.796421750179535,0.320774855074941,1.21562914405406e-09,3.28986813369645,1.0635375466835,1.28309942029976,0.530537363508661,"survival"
"LO-Cisco","9.0°C",0.222154628085441,0.781114799183981,0.166334481622467,0,3.28986813369645,0.888618512341766,0.665337926489868,0.558960171098539,"survival"
"LO-Cisco","9.0°C",0.425573062032398,0.742144253875506,0.153061669120023,8.55474044565853e-13,3.28986813369645,1.70229224812959,0.612246676480091,0.316571191843108,"survival"
"LS-Cisco","9.0°C",0,0.488730186896897,0.92767467253371,0,3.28986813369645,0,3.71069869013484,0.488730186896897,"survival"
"LS-Cisco","9.0°C",2.35787131062542e-10,0.534772396624939,1.35866853780724,0,3.28986813369645,9.43148524250169e-10,5.43467415122896,0.534772396389151,"survival"
"LS-Cisco","9.0°C",0,0.647249354520292,0.625616585966365,0,3.28986813369645,0,2.50246634386546,0.647249354520292,"survival"
"LS-Cisco","9.0°C",0,0.515185658614088,0.918475447688935,0,3.28986813369645,0,3.67390179075574,0.515185658614088,"survival"
"LS-Cisco","9.0°C",6.05779282231986e-08,0.422205192194468,1.03642627136339,3.41500364296603e-10,3.28986813369645,2.42311712892794e-07,4.14570508545356,0.422205131616539,"survival"
"LS-Cisco","9.0°C",0.212475832008121,0.278179000204898,0.678297251761926,0,3.28986813369645,0.849903328032485,2.7131890070477,0.0657031681967771,"survival"
"LS-Cisco","9.0°C",0.0334979086730188,0.479465320346099,1.01200922116102,0,3.28986813369645,0.133991634692075,4.04803688464407,0.44596741167308,"survival"
"LS-Cisco","9.0°C",0.145840197271653,0.887336766368791,0.910584103214531,0,3.28986813369645,0.583360789086614,3.64233641285813,0.741496569097137,"survival"
"LS-Cisco","9.0°C",8.42145770602361e-10,0.118420956054669,1.41185691713879,0,3.28986813369645,3.36858308240944e-09,5.64742766855515,0.118420955212523,"survival"
"LS-Cisco","9.0°C",0.0946750181856233,0.902036254081832,0.691387172867583,1.75151896801048e-10,3.28986813369645,0.378700072742493,2.76554869147033,0.807361235896208,"survival"
"LS-Cisco","9.0°C",0.0895031807476551,0.606215752472641,1.15880832259261,7.75756436723207e-09,3.28986813369645,0.35801272299062,4.63523329037043,0.516712571724986,"survival"
"LS-Cisco","9.0°C",2.16702037816755e-08,0.691864373222566,1.03362989646176,1.34715856395391e-08,3.28986813369645,8.6680815126702e-08,4.13451958584706,0.691864351552362,"survival"
"LS-Cisco","9.0°C",0.238120790590866,0.550552668035096,0.826865659440106,4.49513046019816e-10,3.28986813369645,0.952483162363465,3.30746263776043,0.31243187744423,"survival"
"LS-Cisco","9.0°C",0,0.234959150582054,1.19367386400256,2.76059556193589e-10,3.28986813369645,0,4.77469545601025,0.234959150582054,"survival"
"LS-Cisco","9.0°C",0,0.219732129478948,1.12663572069452,0,3.28986813369645,0,4.50654288277809,0.219732129478948,"survival"
"LS-Cisco","9.0°C",0,0.622165605444941,0.850248918080116,1.03813882984231e-09,3.28986813369645,0,3.40099567232047,0.622165605444941,"survival"
"LS-Cisco","9.0°C",1.78179723481283e-10,0.197248288007368,1.83504964152763,1.12863631474861e-10,3.28986813369645,7.12718893925132e-10,7.34019856611052,0.197248287829189,"survival"
"LS-Cisco","9.0°C",0,0.323121307755583,0.925923050369991,0,3.28986813369645,0,3.70369220147996,0.323121307755583,"survival"
"LS-Cisco","9.0°C",0.0629352697124795,0.620289831947493,0.779906052480724,0,3.28986813369645,0.251741078849918,3.1196242099229,0.557354562235013,"survival"
"LS-Cisco","9.0°C",0,0.310326751349978,1.06114434344,2.77937684239011e-10,3.28986813369645,0,4.24457737375998,0.310326751349978,"survival"
"LS-Cisco","9.0°C",0,0.0375607550383642,1.32916239243483,0,3.28986813369645,0,5.31664956973931,0.0375607550383642,"survival"
"LS-Cisco","9.0°C",0.212673876040418,0.82709214425704,0.861543799991809,0,3.28986813369645,0.850695504161671,3.44617519996724,0.614418268216622,"survival"
"LS-Cisco","9.0°C",0,0.0948680294745806,1.04132948815426,0,3.28986813369645,0,4.16531795261706,0.0948680294745806,"survival"
"LS-Cisco","9.0°C",0,0.334711402217794,1.30865304769115,0,3.28986813369645,0,5.2346121907646,0.334711402217794,"survival"
"LS-Cisco","9.0°C",0,0.512080346563641,1.2332691646395,4.47409574763683e-10,3.28986813369645,0,4.93307665855801,0.512080346563641,"survival"
"LS-Cisco","9.0°C",0,0.46157237354422,0.897453217382495,0,3.28986813369645,0,3.58981286952998,0.46157237354422,"survival"
"LS-Cisco","9.0°C",0.0319615270879234,0.476553186100415,0.745997048391159,1.02650301353462e-10,3.28986813369645,0.127846108351694,2.98398819356464,0.444591659012491,"survival"
"LS-Cisco","9.0°C",1.96924472018682e-09,0.643999791650207,1.32627645072062,0,3.28986813369645,7.87697888074729e-09,5.30510580288248,0.643999789680963,"survival"
"LS-Cisco","9.0°C",0,0.645779142132333,1.16217709800022,0,3.28986813369645,0,4.6487083920009,0.645779142132333,"survival"
"LS-Cisco","9.0°C",0.0544848497876396,0.613366604023392,1.0776241059403,0,3.28986813369645,0.217939399150558,4.3104964237612,0.558881754235752,"survival"
"LS-Cisco","9.0°C",0,0.302102488256562,1.15641871117735,0,3.28986813369645,0,4.62567484470938,0.302102488256562,"survival"
"LS-Cisco","9.0°C",0,0.519379955076704,0.927546587930679,2.04942650117961e-10,3.28986813369645,0,3.71018635172272,0.519379955076704,"survival"
"LS-Cisco","9.0°C",6.31072886510968e-10,0.564807671105592,1.17036924438253,3.07172859249771e-10,3.28986813369645,2.52429154604387e-09,4.68147697753013,0.564807670474519,"survival"
"LS-Cisco","9.0°C",0,0.578286562331618,0.87759388541648,0,3.28986813369645,0,3.51037554166592,0.578286562331618,"survival"
"LS-Cisco","9.0°C",3.18609964235026e-10,0.464551214963421,1.15064136957417,0,3.28986813369645,1.2744398569401e-09,4.60256547829666,0.464551214644811,"survival"
"LS-Cisco","9.0°C",1.1829871479118e-09,0.609572235198523,1.21069217448889,2.60675558136257e-08,3.28986813369645,4.7319485916472e-09,4.84276869795557,0.609572234015536,"survival"
"LS-Cisco","9.0°C",0,0.347718399756851,0.855984939567085,0,3.28986813369645,0,3.42393975826834,0.347718399756851,"survival"
"LS-Cisco","9.0°C",1.10430610401317e-09,0.508650673243488,1.28388570398189,8.17760148489335e-10,3.28986813369645,4.41722441605269e-09,5.13554281592756,0.508650672139182,"survival"
"LS-Cisco","9.0°C",6.25383723916627e-10,0.140211912813006,1.10581980747261,0,3.28986813369645,2.50153489566651e-09,4.42327922989042,0.140211912187622,"survival"
"LS-Cisco","9.0°C",0.0155576239333235,0.354103522165014,1.06068244482594,0,3.28986813369645,0.062230495733294,4.24272977930377,0.33854589823169,"survival"
"LS-Cisco","9.0°C",0,0.474031073539443,0.910726392047601,0,3.28986813369645,0,3.6429055681904,0.474031073539443,"survival"
"LS-Cisco","9.0°C",2.10149469181599e-09,0.322390519960049,0.753053497078449,1.9657372400797e-10,3.28986813369645,8.40597876726396e-09,3.0122139883138,0.322390517858554,"survival"
"LS-Cisco","9.0°C",0,0.322878474361297,1.33942049232141,0,3.28986813369645,0,5.35768196928565,0.322878474361297,"survival"
"LS-Cisco","9.0°C",1.2875859685754e-10,0.299034837047804,1.43528205530076,0,3.28986813369645,5.15034387430161e-10,5.74112822120305,0.299034836919045,"survival"
"LS-Cisco","9.0°C",2.62088927909132e-09,0.218192906294766,1.23036935473774,2.22748368412085e-10,3.28986813369645,1.04835571163653e-08,4.92147741895097,0.218192903673876,"survival"
"LS-Cisco","9.0°C",0.105880301907981,0.63288847703784,0.914478975847521,0,3.28986813369645,0.423521207631923,3.65791590339008,0.527008175129859,"survival"
"LS-Cisco","9.0°C",0,0.852315662668594,1.21081420356062,0,3.28986813369645,0,4.84325681424246,0.852315662668594,"survival"
"LS-Cisco","9.0°C",0,0.319322108128045,1.36141063802505,0,3.28986813369645,0,5.4456425521002,0.319322108128045,"survival"
"LS-Cisco","9.0°C",0,0.592139082043274,1.03910940082643,1.22105959198491e-10,3.28986813369645,0,4.15643760330574,0.592139082043274,"survival"
"LS-Cisco","9.0°C",0.102484189143328,0.464230973818352,0.776176705252625,1.50487647658199e-10,3.28986813369645,0.409936756573313,3.1047068210105,0.361746784675023,"survival"
"LS-Cisco","9.0°C",0,0.590310952833007,1.03703134042532,0,3.28986813369645,0,4.14812536170128,0.590310952833007,"survival"
"LS-Cisco","9.0°C",3.89888117079221e-08,0.656015484822444,0.791903521163445,0,3.28986813369645,1.55955246831689e-07,3.16761408465378,0.656015445833632,"survival"
"LS-Cisco","9.0°C",0,0.602270675134497,1.01287724377819,0,3.28986813369645,0,4.05150897511275,0.602270675134497,"survival"
"LS-Cisco","9.0°C",0,0.116492045241003,1.2980889872672,3.26240317598444e-10,3.28986813369645,0,5.1923559490688,0.116492045241003,"survival"
"LS-Cisco","9.0°C",1.78635458123277e-10,0.576024350730284,0.927492328405601,5.38090308779748e-09,3.28986813369645,7.14541832493106e-10,3.7099693136224,0.576024350551649,"survival"
"LS-Cisco","9.0°C",0.34379862814703,0.570998603509249,0.789667194621963,1.46367965505988e-10,3.28986813369645,1.37519451258812,3.15866877848785,0.227199975362219,"survival"
"LS-Cisco","9.0°C",1.75232061168727e-08,0.354788533716791,1.42278076585701,6.57378576647443e-07,3.28986813369645,7.00928244674907e-08,5.69112306342803,0.354788516193585,"survival"
"LS-Cisco","9.0°C",1.38368511089503e-09,0.566015650903242,0.433784040186349,0,3.28986813369645,5.53474044358011e-09,1.7351361607454,0.566015649519557,"survival"
"LS-Cisco","9.0°C",0,0.711786362138193,0.784730568240041,0,3.28986813369645,0,3.13892227296016,0.711786362138193,"survival"
"LS-Cisco","9.0°C",2.86273590653699e-09,0.618281806504897,0.869658913776153,1.2931096051718e-10,3.28986813369645,1.14509436261479e-08,3.47863565510461,0.618281803642161,"survival"
"LS-Cisco","9.0°C",3.74860017034652e-10,0.381797938516837,0.812720748580397,6.39840610764077e-10,3.28986813369645,1.49944006813861e-09,3.25088299432159,0.381797938141977,"survival"
"LS-Cisco","9.0°C",0,0.422322752639892,1.20223452510941,0,3.28986813369645,0,4.80893810043765,0.422322752639892,"survival"
"LS-Cisco","9.0°C",2.58740713006786e-10,0.725683902296305,1.59804562373494,1.30022374370992e-09,3.28986813369645,1.03496285202714e-09,6.39218249493976,0.725683902037564,"survival"
"LS-Cisco","9.0°C",0.103363152879438,0.691059476699481,0.98717644564418,1.40646872185581e-09,3.28986813369645,0.41345261151775,3.94870578257672,0.587696323820043,"survival"
"LS-Cisco","9.0°C",0,0.377562398811005,1.02131821038027,0,3.28986813369645,0,4.08527284152107,0.377562398811005,"survival"
"LS-Cisco","9.0°C",0,0.682760285313402,0.798278929145552,1.48155005246706e-10,3.28986813369645,0,3.19311571658221,0.682760285313402,"survival"
"LS-Cisco","9.0°C",0,0.499911904631521,0.831794437236007,1.08605048815656e-09,3.28986813369645,0,3.32717774894403,0.499911904631521,"survival"
"LS-Cisco","9.0°C",1.32081403983942e-10,0.249611436427541,1.04814654177619,0,3.28986813369645,5.2832561593577e-10,4.19258616710477,0.24961143629546,"survival"
"LS-Cisco","9.0°C",0,0.507046327779695,0.832990534846794,0,3.28986813369645,0,3.33196213938718,0.507046327779695,"survival"
"LS-Cisco","9.0°C",0.279130752056389,0.465235895569713,0.926409474396946,0,3.28986813369645,1.11652300822556,3.70563789758778,0.186105143513324,"survival"
"LS-Cisco","9.0°C",3.91751056208094e-10,0.536979284603552,1.15591592843536,0,3.28986813369645,1.56700422483237e-09,4.62366371374145,0.536979284211801,"survival"
"LS-Cisco","9.0°C",6.68708840657598e-10,0.485700190077016,1.68121736119359,0,3.28986813369645,2.67483536263039e-09,6.72486944477436,0.485700189408307,"survival"
"LS-Cisco","9.0°C",0,0.465723048031887,1.00810419554363,0,3.28986813369645,0,4.03241678217453,0.465723048031887,"survival"
"LS-Cisco","9.0°C",0,0.622920749647422,0.471721594448987,2.65659022217822e-10,3.28986813369645,0,1.88688637779595,0.622920749647422,"survival"
"LS-Cisco","9.0°C",0,0.554328841302088,1.7917344946752,4.06664244493726e-10,3.28986813369645,0,7.16693797870082,0.554328841302088,"survival"
"LS-Cisco","9.0°C",5.41127890110769e-09,0.39171514436793,1.52782198680906,6.97022674518254e-10,3.28986813369645,2.16451156044308e-08,6.11128794723624,0.391715138956651,"survival"
"LS-Cisco","9.0°C",0,0.674138320284332,1.27008908198232,1.84731036812734e-09,3.28986813369645,0,5.08035632792926,0.674138320284332,"survival"
"LS-Cisco","9.0°C",2.55890313843698e-10,0.509965388794483,1.02463108845347,0,3.28986813369645,1.02356125537479e-09,4.09852435381387,0.509965388538593,"survival"
"LS-Cisco","9.0°C",0.00557485739684473,0.419901234055561,0.605490071112568,0,3.28986813369645,0.0222994295873789,2.42196028445027,0.414326376658716,"survival"
