"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LS-Cisco","2.0°C",0.000175031886330752,321.318966376509,293.686804904301,5.08773119537019e-08,490.409914211476,0.000700127545323008,1174.7472196172,321.318791344623,"dpf"
"LS-Cisco","2.0°C",0,416.439175460955,320.329273177591,8.93194352310955e-08,504.142355595754,0,1281.31709271037,416.439175460955,"dpf"
"LS-Cisco","2.0°C",24.3828555139538,332.94874061255,315.202771136394,2.47152985055085e-07,456.867427069472,97.5314220558154,1260.81108454558,308.565885098596,"dpf"
"LS-Cisco","2.0°C",16.3382728599567,390.240278206041,259.505107118725,6.34791550243326e-08,492.898985759086,65.3530914398268,1038.0204284749,373.902005346085,"dpf"
"LS-Cisco","2.0°C",9.96394634841902e-06,465.590706587739,296.384863443411,9.22343560733708e-07,512.088939781015,3.98557853936761e-05,1185.53945377364,465.590696623792,"dpf"
"LS-Cisco","2.0°C",0,369.314532815973,368.27667008573,5.30627664098802e-08,513.399498034943,0,1473.10668034292,369.314532815973,"dpf"
"LS-Cisco","2.0°C",28.5172128911716,412.30912861988,269.520763210249,0,480.435467450451,114.068851564686,1078.083052841,383.791915728708,"dpf"
"LS-Cisco","2.0°C",0,409.51452379224,288.915435560902,9.11608634548845e-08,531.646980127194,0,1155.66174224361,409.51452379224,"dpf"
"LS-Cisco","2.0°C",1.37985488505308e-06,466.905762250878,315.087534852162,1.61552044603765e-07,447.072527788238,5.5194195402123e-06,1260.35013940865,466.905760871023,"dpf"
"LS-Cisco","2.0°C",0,465.438340184481,299.884333713685,0,487.355064185795,0,1199.53733485474,465.438340184481,"dpf"
"LS-Cisco","2.0°C",20.1576962101157,339.377876152419,239.467736810204,0,468.013244326884,80.6307848404628,957.870947240816,319.220179942303,"dpf"
"LS-Cisco","2.0°C",10.5432132521278,316.260068018329,281.39819722792,4.81707135655554e-08,479.062070483353,42.1728530085111,1125.59278891168,305.716854766201,"dpf"
"LS-Cisco","2.0°C",0,363.008303479354,281.532141186191,0,535.365370683712,0,1126.12856474476,363.008303479354,"dpf"
"LS-Cisco","2.0°C",0,418.882553343869,395.818142514222,0,522.457762595449,0,1583.27257005689,418.882553343869,"dpf"
"LS-Cisco","2.0°C",0,431.647341864247,231.925461203446,0,558.634322071856,0,927.701844813786,431.647341864247,"dpf"
"LS-Cisco","2.0°C",3.86229839055244,414.426649897527,250.589131508014,1.97839419283976e-07,512.088862094992,15.4491935622098,1002.35652603206,410.564351506974,"dpf"
"LS-Cisco","2.0°C",0,348.992042339657,324.598158661607,0,475.251977744568,0,1298.39263464643,348.992042339657,"dpf"
"LS-Cisco","2.0°C",0,394.671080568915,387.558164145438,2.81379622278825e-07,470.608933277757,0,1550.23265658175,394.671080568915,"dpf"
"LS-Cisco","2.0°C",7.6838233832901e-06,350.926010408764,270.20691488055,0,514.750174535547,3.07352935331604e-05,1080.8276595222,350.92600272494,"dpf"
"LS-Cisco","2.0°C",0,361.24135904307,360.76091022467,0,494.968853062162,0,1443.04364089868,361.24135904307,"dpf"
"LS-Cisco","2.0°C",3.3286236985479e-06,403.993560936848,345.973494220445,0,466.048939597215,1.33144947941916e-05,1383.89397688178,403.993557608224,"dpf"
"LS-Cisco","2.0°C",5.10580472408278e-06,381.863065312619,333.183488510615,0,498.21574572077,2.04232188963311e-05,1332.73395404246,381.863060206815,"dpf"
"LS-Cisco","2.0°C",13.5683829276962,353.680630075474,264.475978273155,1.64689096767805e-06,419.391625110072,54.2735317107847,1057.90391309262,340.112247147778,"dpf"
"LS-Cisco","2.0°C",0,404.10580928374,331.47199026729,0,484.753827042645,0,1325.88796106916,404.10580928374,"dpf"
"LS-Cisco","2.0°C",0,424.631301503328,341.34662102889,0,464.337285217152,0,1365.38648411556,424.631301503328,"dpf"
"LS-Cisco","2.0°C",2.01316817749772e-06,387.868543137599,330.238251932148,0,467.767903880929,8.05267270999089e-06,1320.95300772859,387.868541124431,"dpf"
"LS-Cisco","2.0°C",0,435.269739369319,256.57316924536,5.46187313670401e-07,424.321449012203,0,1026.29267698144,435.269739369319,"dpf"
"LS-Cisco","2.0°C",0,323.295587469528,340.338003662753,1.06577091435524e-05,483.551316205816,0,1361.35201465101,323.295587469528,"dpf"
"LS-Cisco","2.0°C",0,376.328081335491,315.36881564844,0,489.337455863137,0,1261.47526259376,376.328081335491,"dpf"
"LS-Cisco","2.0°C",0,401.229308154849,232.935371288211,2.03295689956615e-07,477.185571740305,0,931.741485152845,401.229308154849,"dpf"
"LS-Cisco","2.0°C",4.31905285478844e-05,405.963317045273,299.102173739804,2.21641696248251e-06,525.632667028499,0.000172762114191538,1196.40869495922,405.963273854744,"dpf"
"LS-Cisco","2.0°C",9.53886527357664,335.929404931655,316.810091464899,0,512.662588116907,38.1554610943066,1267.2403658596,326.390539658078,"dpf"
"LS-Cisco","2.0°C",2.91989105156136e-06,329.233210915703,334.526325841433,0,524.763929327505,1.16795642062455e-05,1338.10530336573,329.233207995812,"dpf"
"LS-Cisco","2.0°C",0,395.019539495277,249.508123128373,0,505.743521444318,0,998.032492513491,395.019539495277,"dpf"
"LS-Cisco","2.0°C",1.45540515252623e-06,423.187614126392,231.340653485585,7.31347540243013e-07,435.791350577956,5.82162061010491e-06,925.36261394234,423.187612670987,"dpf"
"LS-Cisco","2.0°C",22.6898634086604,327.729605168649,280.751141082835,1.08607479989998e-07,521.576768132114,90.7594536346417,1123.00456433134,305.039741759988,"dpf"
"LS-Cisco","2.0°C",0,322.724463640187,263.691425474188,0,472.469302127897,0,1054.76570189675,322.724463640187,"dpf"
"LS-Cisco","2.0°C",3.67217094457549e-07,414.066432416157,330.385106949991,0,465.316658524097,1.46886837783019e-06,1321.54042779997,414.06643204894,"dpf"
"LS-Cisco","2.0°C",2.31497785691656e-07,318.952035106643,316.932815169276,0,425.504309812551,9.25991142766626e-07,1267.7312606771,318.952034875145,"dpf"
"LS-Cisco","2.0°C",3.26806072991366e-06,396.687026028902,282.527304668916,0,508.524515755021,1.30722429196546e-05,1130.10921867567,396.687022760841,"dpf"
"LS-Cisco","2.0°C",4.9668660336208,244.072095169415,376.410934727515,0,469.864498430796,19.8674641344832,1505.64373891006,239.105229135795,"dpf"
"LS-Cisco","2.0°C",7.02383923574476,389.119900272905,306.662817390656,0,366.393236422132,28.0953569429791,1226.65126956262,382.09606103716,"dpf"
"LS-Cisco","2.0°C",3.80802230831556,336.828571262678,251.907860265602,0,503.234545388372,15.2320892332622,1007.63144106241,333.020548954363,"dpf"
"LS-Cisco","2.0°C",9.04879297366205,374.701444867375,279.844745225152,0,511.777411370173,36.1951718946482,1119.37898090061,365.652651893713,"dpf"
"LS-Cisco","2.0°C",0,387.867069784513,367.089693783174,0,466.00707799466,0,1468.3587751327,387.867069784513,"dpf"
"LS-Cisco","2.0°C",0.895018818567234,398.827167075695,294.065756801965,4.81627521787535e-06,446.085044171501,3.58007527426894,1176.26302720786,397.932148257128,"dpf"
"LS-Cisco","2.0°C",7.05806650516422,359.25272668748,286.369629037295,1.30083273010145e-05,483.966462574825,28.2322660206569,1145.47851614918,352.194660182316,"dpf"
"LS-Cisco","2.0°C",7.07024674509457,371.546136300357,248.180457717147,0,473.481721813237,28.2809869803783,992.721830868589,364.475889555262,"dpf"
"LS-Cisco","2.0°C",9.12454110816254,463.633083572679,290.957729119307,0,514.583794996535,36.4981644326502,1163.83091647723,454.508542464516,"dpf"
"LS-Cisco","2.0°C",0,456.561978183031,246.898292530549,4.43381743965088e-07,472.679414784614,0,987.593170122195,456.561978183031,"dpf"
"LS-Cisco","2.0°C",0,334.769015978977,310.291006506506,6.56898151191881e-07,468.268601814146,0,1241.16402602602,334.769015978977,"dpf"
"LS-Cisco","2.0°C",0,364.563316326748,337.32530839607,0,446.781023583456,0,1349.30123358428,364.563316326748,"dpf"
"LS-Cisco","2.0°C",6.03767283246391,365.209956281195,253.291881606874,0,447.738368988716,24.1506913298557,1013.16752642749,359.172283448731,"dpf"
"LS-Cisco","2.0°C",5.9212697246552,305.6719096976,266.373726195809,0,474.103684540232,23.6850788986208,1065.49490478324,299.750639972945,"dpf"
"LS-Cisco","2.0°C",2.55889604829247e-06,395.819926426667,349.259638668896,0,470.099389515397,1.02355841931699e-05,1397.03855467558,395.819923867771,"dpf"
"LS-Cisco","2.0°C",13.7333138822822,403.217471591314,311.950417424382,0,425.987127575075,54.933255529129,1247.80166969753,389.484157709032,"dpf"
"LS-Cisco","2.0°C",2.06410130921102e-05,378.732995745185,249.939244775687,0,504.400193025169,8.25640523684407e-05,999.756979102748,378.732975104172,"dpf"
"LS-Cisco","2.0°C",12.8552700380866,401.805964438199,260.908168739471,1.31368734362563e-05,488.351960578291,51.4210801523463,1043.63267495789,388.950694400112,"dpf"
"LS-Cisco","2.0°C",14.8900506615795,310.943905142251,248.578158022064,0,516.627164079309,59.5602026463181,994.312632088257,296.053854480671,"dpf"
"LS-Cisco","2.0°C",3.21922391790721e-06,356.06348664313,273.586264504178,6.12484645925931e-07,497.970997059555,1.28768956716288e-05,1094.34505801671,356.063483423906,"dpf"
"LS-Cisco","2.0°C",13.7196188954916,353.09604267422,211.694557867665,0,478.145338099137,54.8784755819663,846.778231470659,339.376423778728,"dpf"
"LS-Cisco","2.0°C",1.79631003600629e-07,305.842866553959,284.15086947041,0,491.504434453871,7.18524014402518e-07,1136.60347788164,305.842866374328,"dpf"
"LS-Cisco","2.0°C",1.71142621515797e-07,415.030502414998,330.076487618598,0,514.974765691332,6.84570486063187e-07,1320.30595047439,415.030502243856,"dpf"
"LS-Cisco","2.0°C",0,361.565400674898,315.370381326377,0,506.144232875366,0,1261.48152530551,361.565400674898,"dpf"
"LS-Cisco","2.0°C",0,391.760308243577,286.003869267123,1.85569198692443e-07,538.193752361807,0,1144.01547706849,391.760308243577,"dpf"
"LS-Cisco","2.0°C",0,298.216628829719,301.534907053473,0,490.426212356719,0,1206.13962821389,298.216628829719,"dpf"
"LS-Cisco","2.0°C",10.0473869610789,305.786727644085,338.872054127644,0,472.838930660456,40.1895478443157,1355.48821651058,295.739340683006,"dpf"
"LS-Cisco","2.0°C",1.76211048118705e-06,386.46671845567,340.142863347477,0,471.607878041858,7.0484419247482e-06,1360.57145338991,386.466716693559,"dpf"
"LS-Cisco","2.0°C",3.93479909576895,353.894176222203,294.512006626757,8.28922359210676e-07,502.662830801609,15.7391963830758,1178.04802650703,349.959377126434,"dpf"
"LS-Cisco","2.0°C",10.4461391967804,361.692929402538,270.467245081456,1.17265730265346e-06,504.069103467936,41.7845567871215,1081.86898032582,351.246790205758,"dpf"
"LS-Cisco","2.0°C",0,391.760589638941,239.318017421806,0,444.984780148633,0,957.272069687223,391.760589638941,"dpf"
"LS-Cisco","2.0°C",25.4461986134056,336.099651832408,320.948079602964,0,488.895080282617,101.784794453622,1283.79231841186,310.653453219003,"dpf"
"LS-Cisco","2.0°C",2.97949825883305,317.20534481303,299.257670480474,0,474.927923691719,11.9179930353322,1197.03068192189,314.225846554197,"dpf"
"LS-Cisco","2.0°C",0.383614226392843,342.908137388901,299.929435490574,0.000514669713690169,487.110333977094,1.53445690557137,1199.7177419623,342.524523162509,"dpf"
"LS-Cisco","2.0°C",1.62082479203034e-06,368.844377325667,306.187648348521,0,473.727306344077,6.48329916812138e-06,1224.75059339409,368.844375704842,"dpf"
"LS-Cisco","2.0°C",3.29380967854194e-07,336.454847190194,382.790102576068,0,463.137019498074,1.31752387141677e-06,1531.16041030427,336.454846860813,"dpf"
"LS-Cisco","2.0°C",3.70267246332439e-07,375.902958470182,279.059178349557,0,483.755899581377,1.48106898532976e-06,1116.23671339823,375.902958099915,"dpf"
"LS-Cisco","2.0°C",19.0825507347071,344.944037745688,295.746143377847,0,512.695492492368,76.3302029388285,1182.98457351139,325.861487010981,"dpf"
"LS-Cisco","2.0°C",11.4817938178746,333.435437354318,228.28258195675,7.5827482047826e-05,453.48158152901,45.9271752714986,913.130327826999,321.953643536444,"dpf"
"LS-Cisco","2.0°C",10.2353892837591,413.24480118085,250.624549775347,0,471.531398893328,40.9415571350366,1002.49819910139,403.009411897091,"dpf"
"LS-Cisco","2.0°C",0.000135018091682782,307.03836204653,345.873596861279,0,478.947991612772,0.000540072366731128,1383.49438744512,307.038227028438,"dpf"
"LS-Cisco","2.0°C",10.9811462220687,331.093069952337,200.927418736137,0,512.314952876363,43.9245848882746,803.709674944547,320.111923730268,"dpf"
"LS-Cisco","2.0°C",11.2566344016042,370.945883817614,257.654409241935,0,484.877667555574,45.0265376064167,1030.61763696774,359.689249416009,"dpf"
"LS-Cisco","2.0°C",5.04225419844029e-08,341.459013273394,244.259320306933,5.0246026879806e-08,475.289742208793,2.01690167937612e-07,977.037281227731,341.459013222972,"dpf"
"LS-Cisco","2.0°C",4.20218845759766e-07,409.303801724105,282.379024505721,0,459.681362298985,1.68087538303906e-06,1129.51609802288,409.303801303886,"dpf"
"LS-Cisco","2.0°C",12.2807568906594,381.857014033059,231.136948525023,1.27483814858608e-06,463.158728390775,49.1230275626377,924.547794100092,369.5762571424,"dpf"
"LS-Cisco","2.0°C",0.000145058554043612,312.642728450008,325.080277456292,0,433.294535976152,0.000580234216174449,1300.32110982517,312.642583391454,"dpf"
"LS-Cisco","2.0°C",1.81759503171222e-07,387.837950929232,272.18425155955,0,464.529732971061,7.27038012684889e-07,1088.7370062382,387.837950747473,"dpf"
"LS-Cisco","2.0°C",10.9705353092717,351.563267829498,290.47324438569,0,494.639474062649,43.8821412370866,1161.89297754276,340.592732520227,"dpf"
"LS-Cisco","2.0°C",8.45124515672484,333.633231216389,308.94253225957,0,489.59466754722,33.8049806268994,1235.77012903828,325.181986059664,"dpf"
"LS-Cisco","2.0°C",5.65089671044008e-08,425.130251209888,332.528050777081,0,447.262446293846,2.26035868417603e-07,1330.11220310832,425.130251153379,"dpf"
"LS-Cisco","2.0°C",0,337.453605193486,313.626463260488,0,437.257879494259,0,1254.50585304195,337.453605193486,"dpf"
"LS-Cisco","2.0°C",20.802572847065,288.701160446825,241.743970209307,6.69651503028687e-07,459.741041958845,83.2102913882599,966.975880837229,267.89858759976,"dpf"
"LS-Cisco","2.0°C",3.27139046271751,321.005222556495,264.32495035405,1.49288485093615e-06,446.979254929644,13.08556185087,1057.2998014162,317.733832093778,"dpf"
"LS-Cisco","2.0°C",11.4718072996889,306.972452984103,331.592919619183,0,519.154298408057,45.8872291987557,1326.37167847673,295.500645684414,"dpf"
"LS-Cisco","2.0°C",0,452.48576405295,230.61701904873,1.82201050062426e-07,452.444784510544,0,922.468076194919,452.48576405295,"dpf"
"LS-Cisco","2.0°C",29.4081934710629,346.727255081526,281.535872138409,1.028955195424e-07,501.73931133864,117.632773884251,1126.14348855364,317.319061610463,"dpf"
"LS-Cisco","2.0°C",22.7574874433765,423.752975088242,292.53903766031,2.69359078766114e-07,479.003968220183,91.0299497735062,1170.15615064124,400.995487644865,"dpf"
"LS-Cisco","2.0°C",0.449632468415381,387.966316295799,278.253386533047,0,540.872616030716,1.79852987366152,1113.01354613219,387.516683827384,"dpf"
"LS-Cisco","2.0°C",8.94964890377193,404.529905486148,302.024784454494,0,540.87442505406,35.7985956150877,1208.09913781798,395.580256582376,"dpf"
"LS-Cisco","2.0°C",0.0166800403913777,372.761962150369,263.105030015137,1.63009635960841e-06,463.023055134406,0.0667201615655109,1052.42012006055,372.745282109978,"dpf"
"LS-Cisco","2.0°C",10.7690064474077,409.003021740198,298.295208895217,7.96440442127429e-08,491.546325212026,43.0760257896308,1193.18083558087,398.23401529279,"dpf"
"LS-Cisco","2.0°C",0,312.689841349335,379.257324898823,0,502.477479859207,0,1517.02929959529,312.689841349335,"dpf"
"LS-Cisco","2.0°C",11.813967931818,345.787731932454,295.623525582317,4.3400432644294e-07,463.388580370142,47.2558717272722,1182.49410232927,333.973764000636,"dpf"
"LS-Cisco","2.0°C",8.01048967314665,387.262005155876,291.812592461953,0,440.008997518032,32.0419586925866,1167.25036984781,379.251515482729,"dpf"
"LS-Cisco","2.0°C",0,353.353161239462,318.649483211397,0,521.529107649731,0,1274.59793284559,353.353161239462,"dpf"
"LS-Cisco","2.0°C",2.54238962936741e-06,362.638316465515,279.52742577036,0,476.513231278032,1.01695585174696e-05,1118.10970308144,362.638313923125,"dpf"
"LS-Cisco","2.0°C",0,314.79511275564,275.527797764871,0,506.703973876118,0,1102.11119105948,314.79511275564,"dpf"
"LS-Cisco","2.0°C",24.996539626698,355.791338365599,193.675101556028,0,479.002686800409,99.9861585067919,774.700406224113,330.794798738901,"dpf"
"LS-Cisco","2.0°C",1.62421650081244e-07,273.618446307533,458.53609052747,0,402.522357826673,6.49686600324976e-07,1834.14436210988,273.618446145111,"dpf"
"LS-Cisco","2.0°C",3.46313919680692,319.757023938139,227.303227673595,0,441.749980540081,13.8525567872277,909.212910694381,316.293884741333,"dpf"
"LS-Cisco","2.0°C",1.62568707912076,363.875586734932,270.287621232575,1.57706931675002e-06,509.605994358133,6.50274831648305,1081.1504849303,362.249899655811,"dpf"
"LS-Cisco","2.0°C",0,301.52525144385,384.698829408788,0,465.254469214096,0,1538.79531763515,301.52525144385,"dpf"
"LS-Cisco","2.0°C",14.5146312269533,353.877218979722,282.650911152005,0,531.212001479404,58.0585249078134,1130.60364460802,339.362587752769,"dpf"
"LS-Cisco","2.0°C",1.58036938342318,366.52563468811,338.912941000646,0,466.657047803869,6.32147753369271,1355.65176400258,364.945265304686,"dpf"
"LS-Cisco","2.0°C",0.00187053333037822,428.085543075043,236.154733583056,0.0184714220612674,462.830152017193,0.00748213332151286,944.618934332222,428.083672541712,"dpf"
"LS-Cisco","2.0°C",0,373.331277054227,343.191871103104,1.37319814635499e-07,503.867953815479,0,1372.76748441241,373.331277054227,"dpf"
"LS-Cisco","2.0°C",0,357.981963563851,323.551406764832,0,467.030582962505,0,1294.20562705933,357.981963563851,"dpf"
"LS-Cisco","2.0°C",0,355.754521746225,316.034959375342,0,472.749196077867,0,1264.13983750137,355.754521746225,"dpf"
"LS-Cisco","2.0°C",0,382.724352680133,309.199673711648,0,472.29017699956,0,1236.79869484659,382.724352680133,"dpf"
"LS-Cisco","2.0°C",0,369.495602816032,295.08065152403,0,511.040384022197,0,1180.32260609612,369.495602816032,"dpf"
"LS-Cisco","2.0°C",42.3206877157712,353.625902888068,238.500275592807,0,506.937986744465,169.282750863085,954.001102371228,311.305215172297,"dpf"
"LS-Cisco","2.0°C",0,359.222247499292,267.805734550848,0,475.700244555057,0,1071.22293820339,359.222247499292,"dpf"
"LS-Cisco","2.0°C",6.32220334980804e-05,286.484520037051,328.916154271801,3.32525357342182e-07,521.445171279313,0.000252888133992321,1315.6646170872,286.484456815017,"dpf"
"LS-Cisco","2.0°C",0,302.42668507868,326.32334558845,0,464.970794862528,0,1305.2933823538,302.42668507868,"dpf"
